1,0,1,0.0,2.666666666666667,0.0,0.0,5.9651847096699056e-49,5.020775132518367e-05,7,1295,0.0,2.7462582699912598e-06,2
1,0,1,0.0,1.8333333333333333,0.0,0.0,1.007105428854515e-60,5.056714054155038e-05,5,1296,0.0,9.154194233304199e-07,1
1,1,2,5.9499018266198606e-05,2.1666666666666665,1.4161375286492588e-08,4.507166119744295e-178,3.4055184453765028e-155,7.077005272565692e-05,0,1298,0.0,0.0149982318318456,inf
1,1,2,5.9499018266198606e-05,1.0,3.540343821623147e-09,4.507166119744295e-178,6.214391295803255e-119,5.630446839680557e-05,104,1300,0.0,0.0,inf
1,0,1,0.0,1.8333333333333333,0.0,0.0,1.4723857010779435e-84,5.209491951041518e-05,2,1301,0.0,9.154194233304199e-07,1
1,0,1,0.0,2.1666666666666665,0.0,0.0,9.024863685836807e-20,5.0912540224245996e-05,0,1302,0.0,0.0149982318318456,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,5.540132816230521e-15,4.9987695900264904e-05,2,1303,0.0,9.154194233304199e-07,2
1,0,1,0.0,1.5,0.0,0.0,4.507166133931472e-178,0.0001029226237425832,5,1304,0.0,0.0,0
2,1,3,5.9499018266198606e-05,3.1666666666666665,1.7701719108115734e-08,4.507166119744295e-178,5.489218763585887e-16,6.207962546878577e-05,0,1306,0.0,0.0149982318318456,inf
1,0,1,0.0,2.083333333333333,0.0,0.0,1.3885769960670554e-77,5.133713024003569e-05,5,1307,0.0,1.8308388466608399e-06,2
1,2,3,0.00011899803653239721,2.1666666666666665,2.8322750572985176e-08,6.81103686931395e-155,3.978660475147963e-19,4.9771459390444354e-05,0,1310,0.0,0.0149982318318456,2
1,1,2,5.9499018266198606e-05,1.0,3.540343821623147e-09,4.507166119744295e-178,1.1340023493276287e-82,5.165503952074817e-05,0,1312,0.0,0.0,inf
1,0,1,0.0,1.8333333333333333,0.0,0.0,1.4406536510732315e-35,4.993198105415445e-05,2,1313,0.0,9.154194233304199e-07,1
1,5,6,0.00029749509133099306,1.5,3.540343821623147e-08,2.982592345446671e-124,1.7168491946894618e-102,5.5425281422404225e-05,2,1319,0.0,9.154194233304199e-07,0
1,0,1,0.0,2.1666666666666665,0.0,0.0,1.1658113520670013e-16,4.967762772408787e-05,2,1320,0.0,1.8308388466608399e-06,1
1,0,1,0.0,2.333333333333333,0.0,0.0,8.224678397930779e-142,6.724647258563387e-05,0,1321,0.0,0.0074991159159228,1
1,1,2,5.9499018266198606e-05,2.1666666666666665,1.4161375286492588e-08,4.507166119744295e-178,3.322736288056499e-15,4.965359907922015e-05,0,1323,0.0,0.0149982318318456,2
1,0,1,0.0,2.083333333333333,0.0,0.0,1.1340023493276287e-82,5.1675860284900394e-05,5,1324,0.0,1.8308388466608399e-06,2
1,0,1,0.0,1.8333333333333333,0.0,0.0,0.004975124238554577,4.955482357952357e-05,2,1325,0.0,9.154194233304199e-07,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,1.4406536510732315e-35,4.993198105415445e-05,2,1326,0.0,9.154194233304199e-07,1
1,0,1,0.0,2.916666666666667,0.0,0.0,2.7263937135531103e-39,5.11625527246269e-05,0,1327,0.0,0.0149982318318456,1
1,3,4,0.00019039685845183556,1.5,1.062103146486944e-08,1.2686475304533788e-71,1.1147466328340024e-71,5.103769345890398e-05,5,1332,0.3333333333333333,9.154194233304199e-07,inf
1,0,1,0.0,1.8333333333333333,0.0,0.0,2.0587250160138507e-93,5.2751164408191166e-05,3,1333,0.0,9.154194233304199e-07,2
1,0,1,0.0,2.333333333333333,0.0,0.0,4.507166133931472e-178,0.00010513900943505686,2,1334,0.0,9.154194233304199e-07,0
1,0,1,0.0,1.8333333333333333,0.0,0.0,2.1447320481508638e-11,4.9657479182704545e-05,3,1335,0.0,9.154194233304199e-07,1
1,0,1,0.0,2.333333333333333,0.0,0.0,4.507166133931472e-178,9.144778609603512e-05,0,1336,0.0,0.0074991159159228,0
1,0,1,0.0,1.8333333333333333,0.0,0.0,0.004975124238554577,4.955482357952357e-05,2,1337,0.0,9.154194233304199e-07,1
1,1,2,5.9499018266198606e-05,2.1666666666666665,1.4161375286492588e-08,4.507166119744295e-178,3.978660475147963e-19,4.9771459390444354e-05,0,1339,0.0,0.0149982318318456,2
1,2,3,0.00011899803653239721,1.8333333333333333,2.124206292973888e-08,6.81103686931395e-155,6.305908118241623e-99,5.334464189174834e-05,0,1342,0.0,0.0149982318318456,inf
1,0,1,0.0,1.5,0.0,0.0,4.507166133931472e-178,9.704890435490961e-05,15,1343,0.0,0.0,0
1,0,1,0.0,1.5,0.0,0.0,3.4055184453765028e-155,7.04205755789113e-05,15,1344,0.0,0.0,0
1,1,2,5.9499018266198606e-05,1.0,3.540343821623147e-09,4.507166119744295e-178,6.214391295803255e-119,5.630446839680557e-05,110,1346,0.0,0.0,inf
1,0,1,0.0,2.0,0.0,0.0,4.507166133931472e-178,0.0001440386594562983,31,1347,0.0,0.0,0
1,0,1,0.0,1.8333333333333333,0.0,0.0,4.998844831701603e-47,5.017765690263585e-05,3,1348,0.0,9.154194233304199e-07,2
0,1,1,7.933202435493147e-05,0,0.0,4.507166119744295e-178,0.0,4.9330325082719475e-05,233,1351,0.0,0.0,inf
1,0,1,0.0,2.1666666666666665,0.0,0.0,1.2636022150033081e-15,4.976691161407606e-05,0,1352,0.0,0.0149982318318456,2
1,0,1,0.0,2.1666666666666665,0.0,0.0,3.4055184453765028e-155,7.050477185351376e-05,0,1353,0.0,0.0149982318318456,2
1,0,1,0.0,2.083333333333333,0.0,0.0,1.1099461746084131e-63,5.083272482120023e-05,0,1354,0.0,0.0074991159159228,0
1,0,1,0.0,1.8333333333333333,0.0,0.0,5.749555598577005e-91,5.2419912708348624e-05,7,1355,0.0,9.154194233304199e-07,2
1,0,1,0.0,2.333333333333333,0.0,0.0,4.507166133931472e-178,9.170818120414171e-05,0,1356,0.0,0.0074991159159228,0
1,0,1,0.0,1.8333333333333333,0.0,0.0,7.894856227418751e-72,5.1126668540942195e-05,3,1357,0.0,9.154194233304199e-07,2
1,0,1,0.0,2.283333333333333,0.0,0.0,6.214391295803255e-119,5.942043427023938e-05,0,1358,0.0,0.0037495579579614,1
1,61,62,0.003629440114238115,1.5,4.319219462380239e-07,1.3313764200167715e-40,4.19788270446269e-54,5.288571628086891e-05,2,1420,0.0,9.154194233304199e-07,0
1,0,1,0.0,2.283333333333333,0.0,0.0,2.573136986118454e-132,6.025893493486369e-05,0,1421,0.0,0.0037495579579614,1
1,0,1,0.0,2.1666666666666665,0.0,0.0,1.0885271224403253e-88,5.220734824224639e-05,0,1422,0.0,0.0149982318318456,2
1,2,3,0.00011899803653239721,2.1666666666666665,2.8322750572985176e-08,6.81103686931395e-155,3.1552707995614e-19,5.006047841964342e-05,0,1425,0.0,0.0149982318318456,2
1,0,1,0.0,2.1666666666666665,0.0,0.0,1.1658113520670013e-16,4.967762772408787e-05,2,1426,0.0,1.8308388466608399e-06,1
1,0,1,0.0,2.283333333333333,0.0,0.0,2.573136986118454e-132,6.025893493486369e-05,0,1427,0.0,0.0037495579579614,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,5.749555598577005e-91,5.240418316734091e-05,7,1428,0.0,9.154194233304199e-07,2
1,0,1,0.0,2.333333333333333,0.0,0.0,1.0885271224403253e-88,5.226648543363119e-05,2,1429,0.0,1.8308388466608399e-06,2
1,0,1,0.0,2.333333333333333,0.0,0.0,3.547790255402889e-73,5.156984352058377e-05,0,1430,0.0,0.0074991159159228,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,6.25390682821477e-67,5.140712574860998e-05,3,1431,0.0,9.154194233304199e-07,1
0,1,1,0.00010709823287915748,0,0.0,4.507166119744295e-178,0.0,4.9330325082719475e-05,32,1435,0.0,0.0,inf
1,0,1,0.0,1.8333333333333333,0.0,0.0,2.724699871719328e-40,5.000184040225371e-05,2,1436,0.0,9.154194233304199e-07,0
1,0,1,0.0,1.8333333333333333,0.0,0.0,1.4690015305815742e-86,5.203371425514498e-05,7,1437,0.0,9.154194233304199e-07,2
1,0,1,0.0,2.083333333333333,0.0,0.0,5.217433343166082e-58,5.043934898544686e-05,5,1438,0.0,1.8308388466608399e-06,0
1,0,1,0.0,2.1666666666666665,0.0,0.0,1.4723857010779435e-84,5.202753429477596e-05,0,1439,0.0,0.0149982318318456,2
1,0,1,0.0,1.8333333333333333,0.0,0.0,6.8743967827369834e-59,5.166063836298991e-05,19,1440,0.0,0.0,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,1.4690015305815742e-86,5.424342375379027e-05,3,1441,0.0,9.154194233304199e-07,1
1,0,1,0.0,1.5,0.0,0.0,3.4055184453765028e-155,7.135407741016656e-05,25,1442,0.0,0.0,0
1,2,3,0.0006559766763848397,2.0,2.2304166076225827e-07,6.81103686931395e-155,5.087311813690817e-63,6.391505903391949e-05,0,1464,0.0,0.05999201190795907,inf
1,0,1,0.0,1.5,0.0,0.0,4.507166133931472e-178,9.469941659984019e-05,0,1465,0.0,0.0,0
1,0,1,0.0,1.5,0.0,0.0,1.3885769960670554e-77,5.21620402278403e-05,33,1466,0.0,0.0,0
1,0,1,0.0,1.5,0.0,0.0,4.507166133931472e-178,9.437903190596708e-05,0,1467,0.0,0.0,0
1,0,1,0.0,1.5,0.0,0.0,4.507166133931472e-178,9.15108260751031e-05,15,1468,0.0,0.0,0
1,0,1,0.0,2.333333333333333,0.0,0.0,4.507166133931472e-178,9.144778609603512e-05,0,1469,0.0,0.0074991159159228,0
1,0,1,0.0,1.8333333333333333,0.0,0.0,1.7753555515847073e-12,4.9922884692901275e-05,2,1470,0.0,9.154194233304199e-07,2
1,0,1,0.0,3.0,0.0,0.0,6.474008946404022e-37,5.037101895987013e-05,5,1471,0.0,1.8308388466608399e-06,1
1,0,1,0.0,2.1666666666666665,0.0,0.0,6.55868748933881e-30,4.9806155347231705e-05,0,1472,0.0,0.0149982318318456,2
1,0,1,0.0,2.1666666666666665,0.0,0.0,1.0022705828577535e-19,4.9859686251989335e-05,0,1473,0.0,0.0149982318318456,2
1,0,1,0.0,2.333333333333333,0.0,0.0,3.4055184453765028e-155,7.620454633709106e-05,0,1474,0.0,0.0074991159159228,1
1,1,2,5.9499018266198606e-05,1.0,3.540343821623147e-09,4.507166119744295e-178,4.507166133931472e-178,9.117518496723603e-05,11,1476,0.0,0.0,inf
1,0,1,0.0,2.6666666666666665,0.0,0.0,3.5180712169942474e-64,5.260375690112132e-05,0,1477,0.0,0.0299964636636912,2
1,1,2,5.9499018266198606e-05,1.5,7.080687643246294e-09,4.507166119744295e-178,1.1147466328340024e-71,5.103769345890398e-05,5,1479,0.0,9.154194233304199e-07,inf
1,2,3,0.00011899803653239721,1.0,7.080687643246294e-09,6.81103686931395e-155,1.9442073374524818e-109,5.456093256828405e-05,35,1482,0.0,0.0,inf
1,0,1,0.0,1.8333333333333333,0.0,0.0,3.405518445376497e-79,5.235437273598216e-05,0,1483,0.0,0.0,1
1,0,1,0.0,2.1666666666666665,0.0,0.0,1.0885271224403253e-88,5.220734824224639e-05,0,1484,0.0,0.0149982318318456,2
1,0,1,0.0,2.333333333333333,0.0,0.0,1.3885769960670554e-77,5.188977472599296e-05,0,1485,0.0,0.0074991159159228,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,7.894856227418751e-72,5.1126668540942195e-05,3,1486,0.0,9.154194233304199e-07,2
1,7,8,0.00041649312786339027,1.0,2.478240675136203e-08,5.32663141580464e-113,1.356132885623294e-98,5.3134403254039166e-05,28,1494,0.0,0.0,inf
1,0,1,0.0,2.333333333333333,0.0,0.0,2.5490599864249072e-33,6.871628639690296e-05,2,1495,0.0,1.8308388466608399e-06,2
1,0,1,0.0,1.5,0.0,0.0,4.507166133931472e-178,9.15108260751031e-05,15,1496,0.0,0.0,0
1,0,1,0.0,1.8333333333333333,0.0,0.0,2.5493793428038745e-38,4.9981174161785675e-05,3,1497,0.0,9.154194233304199e-07,2
1,0,1,0.0,2.333333333333333,0.0,0.0,1.5555286420910428e-70,5.162648792198319e-05,0,1498,0.0,0.0074991159159228,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,1.1083238280958455e-15,4.9659698789709426e-05,2,1499,0.0,9.154194233304199e-07,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,2.573136986118454e-132,6.91095866442172e-05,0,1500,0.0,0.0,1
0,1,1,7.933202435493147e-05,0,0.0,4.507166119744295e-178,0.0,4.9330325082719475e-05,36,1503,0.0,0.0,inf
1,0,1,0.0,1.8333333333333333,0.0,0.0,2.1447320481508638e-11,4.9657479182704545e-05,3,1504,0.0,9.154194233304199e-07,1
1,0,1,0.0,2.1666666666666665,0.0,0.0,3.838134873209867e-53,5.0292799935937395e-05,0,1505,0.0,0.0149982318318456,2
2,51,53,0.003034449931576129,2.5,5.416726047083414e-07,1.3702730763115441e-46,2.1850288064305436e-84,9.580679744264584e-05,2,1556,0.000725689404934688,1.8308388466608399e-06,0
1,0,1,0.0,1.8333333333333333,0.0,0.0,1.4723857010779435e-84,5.1874691362649366e-05,7,1557,0.0,9.154194233304199e-07,2
1,0,1,0.0,2.083333333333333,0.0,0.0,1.986344688316939e-52,5.026683415613371e-05,5,1030,0.0,1.8308388466608399e-06,2
1,0,1,0.0,2.333333333333333,0.0,0.0,3.405518445376497e-79,5.232766391972647e-05,0,1558,0.0,0.0074991159159228,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,1.1083238280958455e-15,4.9659698789709426e-05,2,1559,0.0,9.154194233304199e-07,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,6.214391295803255e-119,5.656872468573523e-05,7,1560,0.0,9.154194233304199e-07,2
1,0,1,0.0,3.1666666666666665,0.0,0.0,2.0587250160138507e-93,5.295747371287099e-05,0,1561,0.0,0.0149982318318456,2
1,0,1,0.0,2.283333333333333,0.0,0.0,6.214391295803255e-119,5.942043427023938e-05,0,1562,0.0,0.0037495579579614,1
1,7,8,0.00041649312786339027,1.5,4.956481350272406e-08,5.32663141580464e-113,8.224678397930779e-142,6.355188987531722e-05,2,1570,0.0,9.154194233304199e-07,0
1,0,1,0.0,1.8333333333333333,0.0,0.0,3.405518445376497e-79,5.1553870644276074e-05,3,1571,0.0,9.154194233304199e-07,2
1,0,1,0.0,1.8333333333333333,0.0,0.0,5.411787928185802e-51,5.029743280231372e-05,5,1572,0.0,9.154194233304199e-07,1
1,1,2,5.9499018266198606e-05,1.0,3.540343821623147e-09,4.507166119744295e-178,8.224678397930779e-142,6.327861171089166e-05,37,1574,0.0,0.0,inf
1,0,1,0.0,1.5,0.0,0.0,8.224678397930779e-142,6.401282663435086e-05,2,1575,0.0,0.0,0
1,53,54,0.0031534479681085263,1.5,3.7527644509205356e-07,2.6493877524623867e-45,4.695461306678112e-96,5.2945052013556326e-05,3,1626,0.0,9.154194233304199e-07,1
1,0,1,0.0,2.333333333333333,0.0,0.0,6.905215534007575e-81,5.248541859535841e-05,0,1627,0.0,0.0074991159159228,1
1,0,1,0.0,2.083333333333333,0.0,0.0,5.965184709669915e-125,5.777425181057079e-05,5,1628,0.0,1.8308388466608399e-06,2
1,0,1,0.0,1.8333333333333333,0.0,0.0,0.004975124238554577,4.955482357952357e-05,2,1629,0.0,9.154194233304199e-07,1
1,0,1,0.0,1.5,0.0,0.0,1.4721958196087548e-10,4.9598656493900564e-05,2,1630,0.0,9.154194233304199e-07,1
1,0,1,0.0,1.5,0.0,0.0,2.573136986118454e-132,6.0892862439037414e-05,65,1631,0.0,0.0,0
1,0,1,0.0,1.8333333333333333,0.0,0.0,5.749555598577005e-91,5.240418316734091e-05,7,1632,0.0,9.154194233304199e-07,2
1,0,1,0.0,1.8333333333333333,0.0,0.0,1.007105428854515e-60,5.056714054155038e-05,5,1633,0.0,9.154194233304199e-07,1
1,9,10,0.0005354911643957875,1.5,6.372618878921664e-08,1.3507556472011314e-104,6.214391295803255e-119,5.6441107479018345e-05,2,1643,0.0,9.154194233304199e-07,0
1,0,1,0.0,1.8333333333333333,0.0,0.0,3.7567621568276394e-57,5.0449517281943196e-05,2,1644,0.0,9.154194233304199e-07,0
1,0,1,0.0,2.333333333333333,0.0,0.0,1.5555286420910428e-70,5.162648792198319e-05,0,1645,0.0,0.0074991159159228,1
1,0,1,0.0,2.333333333333333,0.0,0.0,1.3970730137388474e-74,5.132218250703507e-05,0,1646,0.0,0.0074991159159228,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,3.547790255402889e-73,5.2626868676302433e-05,0,1647,0.0,0.0,1
2,3,5,0.0007319762944841641,3.0,3.2571163158932954e-07,2.467403511612604e-141,5.242726758680451e-63,0.00010575991891843604,0,1671,0.0,0.05999201190795907,inf
1,0,1,0.0,1.8333333333333333,0.0,0.0,6.305908118241623e-99,5.3407681418464717e-05,2,1672,0.0,9.154194233304199e-07,0
1,0,1,0.0,1.8333333333333333,0.0,0.0,1.4690015305815742e-86,5.203371425514498e-05,7,1673,0.0,9.154194233304199e-07,2
1,0,1,0.0,2.333333333333333,0.0,0.0,1.3885769960670554e-77,5.3046929539660576e-05,0,1674,0.0,0.0074991159159228,1
1,0,1,0.0,1.5,0.0,0.0,4.507166133931472e-102,5.3867234234431545e-05,38,1675,0.0,0.0,0
1,0,1,0.0,1.8333333333333333,0.0,0.0,6.905215534007575e-81,5.346767133204225e-05,3,1676,0.0,9.154194233304199e-07,1
1,0,1,0.0,2.083333333333333,0.0,0.0,4.764609462662358e-76,5.138687487284711e-05,0,1677,0.0,0.0074991159159228,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,1.2600639814017418e-44,5.009610510645146e-05,5,1678,0.0,9.154194233304199e-07,1
1,0,1,0.0,2.333333333333333,0.0,0.0,4.7464303101591964e-17,5.035456706559565e-05,2,1679,0.0,1.8308388466608399e-06,2
1,0,1,0.0,2.333333333333333,0.0,0.0,1.5555286420910428e-70,5.162648792198319e-05,0,1680,0.0,0.0074991159159228,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,5.749555598577005e-91,5.240418316734091e-05,7,1681,0.0,9.154194233304199e-07,2
1,0,1,0.0,1.8333333333333333,0.0,0.0,8.224678397930779e-142,6.3807124288751e-05,7,1682,0.0,9.154194233304199e-07,2
0,1,1,7.933202435493147e-05,0,0.0,4.9831367060245525e-146,0.0,4.9330325082719475e-05,39,1685,0.0,0.0,inf
1,0,1,0.0,1.5,0.0,0.0,1.5008396127254398e-105,5.433573695196921e-05,28,1686,0.0,0.0,0
1,0,1,0.0,1.8333333333333333,0.0,0.0,2.724699871719328e-40,5.000184040225371e-05,2,1687,0.0,9.154194233304199e-07,0
1,2,3,0.00011899803653239721,1.0,7.080687643246294e-09,6.81103686931395e-155,7.609473475101773e-114,5.5308162209078986e-05,40,1690,0.0,0.0,inf
1,0,1,0.0,1.8333333333333333,0.0,0.0,2.533875806671118e-41,5.005814952128177e-05,2,385,0.0,9.154194233304199e-07,1
1,1,2,5.9499018266198606e-05,2.1666666666666665,1.4161375286492588e-08,4.507166119744295e-178,6.55868748933881e-30,4.9806155347231705e-05,0,1692,0.0,0.0149982318318456,2
1,0,1,0.0,2.333333333333333,0.0,0.0,3.4055184453765028e-155,7.03890555893773e-05,0,1693,0.0,0.0074991159159228,0
1,0,1,0.0,2.3333333333333335,0.0,0.0,3.4055184453765028e-155,7.056060629974224e-05,0,1694,0.0,0.0074991159159228,0
1,0,1,0.0,1.8333333333333333,0.0,0.0,1.1099461746084131e-63,5.064506671781034e-05,2,1695,0.0,9.154194233304199e-07,2
1,13,14,0.0007734872374605819,1.5,9.204893936220182e-08,2.676342512393701e-92,3.4055184453765028e-155,7.06626722716161e-05,2,1709,0.0,9.154194233304199e-07,0
1,0,1,0.0,1.8333333333333333,0.0,0.0,7.609473475101773e-114,5.6167036440130725e-05,2,1710,0.0,9.154194233304199e-07,1
1,1,2,5.9499018266198606e-05,1.0,3.540343821623147e-09,4.507166119744295e-178,2.1362883401938147e-86,5.194562882550176e-05,25,1712,0.0,0.0,inf
1,0,1,0.0,2.1666666666666665,0.0,0.0,9.875432576590597e-15,4.996033518394434e-05,5,85,0.0,1.8308388466608399e-06,0
1,0,1,0.0,2.333333333333333,0.0,0.0,4.7464303101591964e-17,5.035456706559565e-05,2,1713,0.0,1.8308388466608399e-06,2
1,1,2,5.9499018266198606e-05,1.0,3.540343821623147e-09,4.507166119744295e-178,1.4723857010779435e-84,5.1791787428867505e-05,8,1715,0.0,0.0,inf
1,0,1,0.0,1.8333333333333333,0.0,0.0,1.0885271224403253e-88,5.219925929503281e-05,7,1716,0.0,9.154194233304199e-07,2
1,0,1,0.0,2.1666666666666665,0.0,0.0,6.55868748933881e-30,4.9806155347231705e-05,0,1717,0.0,0.0149982318318456,2
1,1,2,5.9499018266198606e-05,1.0,3.540343821623147e-09,4.507166119744295e-178,3.4055184453765028e-155,7.025275502497776e-05,231,1719,0.0,0.0,inf
1,0,1,0.0,1.8333333333333333,0.0,0.0,8.224678397930779e-142,6.741996575105549e-05,0,1720,0.0,0.0,1
1,1,2,5.9499018266198606e-05,1.0,3.540343821623147e-09,4.507166119744295e-178,8.495198488314745e-54,5.032298111538488e-05,5,1722,0.0,9.154194233304199e-07,0
1,0,1,0.0,2.1666666666666665,0.0,0.0,4.507166133931472e-178,9.220978036859435e-05,0,1723,0.0,0.0149982318318456,0
1,0,1,0.0,2.1666666666666665,0.0,0.0,9.875432576590597e-15,4.996033518394434e-05,5,179,0.0,1.8308388466608399e-06,1
1,0,1,0.0,2.333333333333333,0.0,0.0,1.5555286420910428e-70,5.233219791332575e-05,0,1724,0.0,0.0074991159159228,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,1.7753555515847073e-12,4.9922884692901275e-05,2,1725,0.0,9.154194233304199e-07,2
1,12,13,0.0007139882191943833,1.8333333333333333,1.2745237757843328e-07,5.6345535502778875e-95,9.601254328732347e-26,4.9777860162472954e-05,5,1738,0.0,1.8308388466608399e-06,1
1,2,3,0.00018593443208187067,2.0,5.3105157324347205e-08,6.81103686931395e-155,2.8385292309625266e-34,4.992297477120709e-05,0,1744,0.0,0.0299964636636912,1
1,1,2,5.9499018266198606e-05,1.0,3.540343821623147e-09,4.507166119744295e-178,2.192456883142466e-24,4.972884755781011e-05,15,1746,0.0,0.0,inf
1,1,2,5.9499018266198606e-05,1.0,3.540343821623147e-09,4.507166119744295e-178,6.214391295803255e-119,5.630446839680557e-05,41,1748,0.0,0.0,inf
1,0,1,0.0,1.8333333333333333,0.0,0.0,1.0885271224403253e-88,5.2213940199973347e-05,7,1749,0.0,9.154194233304199e-07,2
1,0,1,0.0,1.8333333333333333,0.0,0.0,5.749555598577005e-91,5.24324963411548e-05,7,1750,0.0,9.154194233304199e-07,0
1,0,1,0.0,2.083333333333333,0.0,0.0,6.8743967827369834e-59,5.046932260443949e-05,5,1751,0.0,1.8308388466608399e-06,2
1,0,1,0.0,1.8333333333333333,0.0,0.0,5.411787928185802e-51,5.029743280231372e-05,5,1752,0.0,9.154194233304199e-07,1
1,0,1,0.0,1.5,0.0,0.0,4.507166133931472e-178,0.0001087963431302568,42,1753,0.0,0.0,0
1,0,1,0.0,1.8333333333333333,0.0,0.0,2.1447320481508638e-11,4.9657479182704545e-05,3,1754,0.0,9.154194233304199e-07,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,4.639957039503218e-61,5.183790083647538e-05,44,1755,0.0,0.0,1
1,1,2,5.9499018266198606e-05,1.5,7.080687643246294e-09,4.507166119744295e-178,4.507166133931472e-102,5.3598746023180735e-05,5,1757,0.0,9.154194233304199e-07,inf
1,0,1,0.0,1.8333333333333333,0.0,0.0,8.568279497536372e-60,5.052571433785003e-05,7,1758,0.0,9.154194233304199e-07,2
1,0,1,0.0,2.083333333333333,0.0,0.0,5.217433343166082e-58,5.043934898544686e-05,5,1759,0.0,1.8308388466608399e-06,2
1,0,1,0.0,1.8333333333333333,0.0,0.0,5.749555598577005e-91,5.240418316734091e-05,7,1760,0.0,9.154194233304199e-07,2
1,0,1,0.0,1.8333333333333333,0.0,0.0,0.004975124238554577,4.955482357952357e-05,2,1761,0.0,9.154194233304199e-07,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,3.685717428578268e-17,4.965882900015993e-05,7,1762,0.0,9.154194233304199e-07,2
1,0,1,0.0,1.8333333333333333,0.0,0.0,8.224678397930756e-66,5.1337899059746966e-05,3,1763,0.0,9.154194233304199e-07,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,2.533875806671118e-41,5.005814952128177e-05,2,380,0.0,9.154194233304199e-07,1
1,0,1,0.0,2.083333333333333,0.0,0.0,8.568279497536372e-60,5.0500961424487265e-05,5,1764,0.0,1.8308388466608399e-06,0
1,7,8,0.00041649312786339027,1.8333333333333333,7.434722025408609e-08,5.32663141580464e-113,3.491293493806516e-18,4.9686238807562794e-05,5,1772,0.0,1.8308388466608399e-06,1
1,0,1,0.0,2.333333333333333,0.0,0.0,3.4055184453765028e-155,7.04387485034813e-05,0,1773,0.0,0.0074991159159228,0
1,0,1,0.0,2.333333333333333,0.0,0.0,4.507166133931472e-178,9.154333700716057e-05,0,1774,0.0,0.0074991159159228,0
1,0,1,0.0,2.1666666666666665,0.0,0.0,4.507166133931472e-102,6.07758489053676e-05,2,1775,0.0,9.154194233304199e-07,1
1,0,1,0.0,1.8333333333333333,0.0,0.0,5.749555598577005e-91,5.240418316734091e-05,7,1776,0.0,9.154194233304199e-07,2
1,15,16,0.0008924852739929791,2.0,1.5931547197304163e-07,1.6327906785209633e-87,1.0893647321081572e-64,5.087121427278728e-05,0,1791,0.0,0.0299964636636912,1
1,0,1,0.0,2.0833333333333335,0.0,0.0,1.4723857010779435e-84,5.180931968881598e-05,5,1792,0.0,1.8308388466608399e-06,2
